"titles","texts","time.stamp","month","date"
"[問卦] 六人行裡面最經典的一集是哪一集 ","
美國長壽情境劇 六人行

是陪伴大家度過青春的好戲劇

小弟沒有跟上風潮 只好去netfix看(要看快看喔 聽聞明年就沒了)

雖然是將近20年前的戲劇了 不過裡面對話 情境搬到現在 還是同樣適用 同樣好笑

只差別在科技的進步 手機電腦的發展 我想像戲中那樣的咖啡店凝聚朋友的情景

也不會再現在出現了!看著六人行 就會可惜自己以前沒有像戲劇中那樣擁有好朋友

一起待在咖啡店的沙發上!

所以 有沒有六人行裡面哪集或是哪段戲劇最經典的八卦阿?

附上懷舊的六人行歌曲 聽著聽著 回憶又湧上心頭!



Iii be there for you!

瑞秋跟羅斯吵架:




珍妮佛安妮斯頓上脫口秀




六人行特輯



打著打著 我就濕了 眼睛濕了!
--
那集?我都只有看到激凸!不過想想現在都是50歲老人了
尊重妳啊 都好笑不行嗎?
網飛上面的收視還是很不錯的 證明也有年輕的群族
我還以為是跟瑞秋慢跑的時候!
火雞套頭有兩段喔 一個是莫妮卡  一個是喬伊 都很好笑!
尊重你 不過脫口秀也都有 TBBT也有罐頭笑聲阿  我想這是美劇的一個特徵
這麼巧 我也是耶!飛比還有露BRA以及螺絲發現大喊的那時候 超好笑!
哪集?別騙我喔!
布魯斯威利還有羅賓威廉斯那集呢?喔 還有羅伯茲哩?
兩個女人嘴對嘴KISS就可以換回來喔!鳩咪
可是我真的很喜歡!哈哈哈
就換房間那集阿 他們連錢德勒老爸工作是什麼在哪裡都知道了 結果不知道錢德勒
的工作!?
WOW 你可以去跟某樓打架 看看誰贏誰對!
我比較喜歡她懷孕的那幾集!
 ","Fri Jul 19 19:04:24 2019 ","Jul","19:04:24"
"[新聞] 韓國瑜塞子破功？空拍全里泡水裡 ","


塞好塞滿


韓國瑜塞子破功？空拍全里泡水裡

三立新聞網
2019年7月19日 下午6:35

記者林昱孜／高雄報導

受到熱帶性低壓帶影響，氣象局針對全台19縣市發出大雨特報或豪雨特報
下午2 時開始，高雄市也開始降下大雨，各區一度出現淹水情形，三民區
寶珠溝周邊，從高處往下看，幾乎全泡在水裡。前三民區安吉里長莊源榮
昨(18)才轟前朝為了求政績亂花錢蓋了根本不需要的滯洪池，未料，隔天
就慘淹。

▲寶珠溝旁道路覆蓋黃水。（圖／民眾提供）

民眾從高處拍下整個畫面，寶珠溝兩旁的道路全部陷入黃水裡。停在民房
前的汽車更是整輛泡在水裡，水幾乎淹到了車身的一半。停車場旁的滯洪
池在前朝要蓋時，就曾經因為徵收土地而和居民爆發衝突。

這個慘淹的地點，位於高雄市三民區安吉里，昨(18)日一名前里長莊源榮
才剛接受電視台訪問，直指陳菊為求政績亂花錢，蓋了根本不需要的滯洪
池，該處18年來根本沒有出現過淹水情形，沒想到隔天就立刻慘淹，從高
處拍下的畫面，成了打臉的證據。

▲安吉里轎車全泡在水里。（圖／民眾提供）

三民區、苓雅區、鳳山區、鼓山區、左營區、楠梓區通通都傳出災情，根
據中央災害應變中心統計，截至下午5時，高雄市累計淹水已經有103件，
原本大力讚許市長韓國瑜清淤政績的前三民區安吉里長莊源榮，不曉得是
否因為這場大雨而改觀。

--
 ","Fri Jul 19 19:04:27 2019 ","Jul","19:04:27"
"[問卦] 我朋友被下藥變小了怎麼辦？ ","

是這樣的

剛剛有一個小孩子們l過來找我
說是我朋友 可是我記得我朋友明明就又高又帥是高中生阿

但這小孩堅持他就是我朋友
說他被下藥變小了

我改信嗎 我該怎麼辦
有沒有八卦？

--
 ","Fri Jul 19 19:04:34 2019 ","Jul","19:04:34"
"[問卦] 日本怎麼什麼職業都叫老師？ ","
如題，老師就是老師，
大學以下的教課的都叫老師，
雖然大學以上尊稱教授，但還是可以叫老師。

但為什麼日本人一堆職業都叫老師？
畫漫畫的叫老師，寫小說的叫老師，
演成人片的也叫老師？
有沒有八卦？

--


--

那只有節目上吧，藝人會稱化妝師、命理師老師，
我去剪頭髮也不會叫美髮師老師。

 ","Fri Jul 19 19:05:16 2019 ","Jul","19:05:16"
"[問卦] 我要守護這笑容>< (小穹陣線) ","
如題

為什麼小穹可以這麼可愛啊>///<

看到這個笑容都不憂鬱了>///<



轉自：

我想要守護這個笑容>///<

有沒有笑容的八卦？

姆咪


=======================

痛車只到8月的底喔>////<

大家快點去體驗看看吧><



--
   
   
   
   
   
   

--
 ","Fri Jul 19 19:05:22 2019 ","Jul","19:05:22"
"[問卦] 佛利札跟布羅利誰是天才 ","
佛利札沒有好好練習而已

他通常練習一小段時間就可以追上練很久的悟空他們

布羅利更不用說 完全靠天生就很強 有鍛鍊起來還得了

這兩個是不是有鍛鍊就可以屌打悟空

那佛利札跟布羅利這兩個天才有鍛鍊又是誰強呢

--
 ","Fri Jul 19 19:05:37 2019 ","Jul","19:05:37"
"[問卦] 覺得高雄活該會很沒品嗎？ ","
聽說高雄因為下雨關係

變成亞洲威尼斯

咦 那個禿頭84整天吹噓清淤成果嗎

腫摸還廢這樣 雖然很可憐

但也是89W人的選擇

如果覺得那些人活該

會很沒品嗎？

8卦？

--
被那89W白癡害慘 辛苦惹QQ
韓粉:前朝遺毒 韓才上任半年
良心在哪？PTT網友嘲諷高雄災情 網怒轟冷血
我知道 所以才說被那89萬低能害死
氣爆有人這樣想？
 ","Fri Jul 19 19:06:02 2019 ","Jul","19:06:02"
"[問卦] 下雨天foodpanda 外送員會樂意接單嗎？ ","
嗯，外頭在下大雨，想到要出門買晚餐就很煩。忽然想起最近很紅的熊貓外送，又說免服
務費，餐點直接送到家

而且foodpanda外送員不是都想挑戰月薪十萬?那單應該是多多益善吧！

還是他會很不甘願的接單，餐點送到我手上時會看到外送員一臉哀怨臉???

請問鄉民有在做外送的，這時候點餐4不4很慘忍?  還是算做好事呢?  (我家這裡豪雨，
但還沒淹水)

--
 ","Fri Jul 19 19:07:00 2019 ","Jul","19:07:00"
"Re: [問卦] 是不是有很多人在幸災樂禍 ","
誰跟你幸災樂禍

根本就是天賜良機要高雄起飛好嗎

高雄現在可以舉辦第一屆路泳馬拉松高雄盃

最少半馬不是問題

吸引各方游泳好手來高雄比賽 觀光

辦起來規模不輸日月潭

一年還可以辦好幾次

比什麼路跑潮了不知道幾倍

或著可以把高雄順勢發展成水都威尼斯

不但淹水的問題解決了

以後也不用花預算鋪路 補坑洞 挖滯洪池

連清瘀泥都省了

這些錢還可以用來還債

根本就是老天在助攻我大韓市長做政績好嗎








--
 ","Fri Jul 19 19:07:27 2019 ","Jul","19:07:27"
"[問卦] 星期五要去哪裡破處? ","
賀！帥帥我交到女友了~~~
剛好今天是周末 明天休息
板上肥肥有推薦哪間飯店隔音比較好的嗎?
我怕女友叫太大聲 隔壁聽到會害羞啦


























對不起 我忘了 八卦板都是噁爛處男宅
還沒體驗過破處的感覺  抱歉 <U+2639>

--
 ","Fri Jul 19 19:08:30 2019 ","Jul","19:08:30"
"[問卦] 有沒有叫叫嘻逼欸的八卦？ ","

剛剛我走在路上

有個奇怪的醉酒老人

突然拉住我說要告訴我救命咒語

叫叫嘻逼欸

講完後就跑走了

所以

請問有沒有救命咒語的八卦
-----
Sent from JPTT on my iPhone

--
 ","Fri Jul 19 19:04:15 2019 ","Jul","19:04:15"
"Re: [問卦] 發明兩段式左轉的人在想什麼 ","
這讓我想到啊
之前啥機車聯盟的
為了抗議機車待轉的不合理之處
搞一個無限待轉的活動
想藉此凸顯議題

身為一個網路風向觀察專家
這個無限待轉的活動
據我火眼金睛的觀察
那時候負評是遠大於正評的

很簡單
輸在大義名分
待轉的人用安全的大義名分
就屌打你了
然後貼你搞亂的標籤
其實就跟現在的搶佔至高點分邊法貼標籤差不多

所以我覺得
不要一次就越級打王
應該要先看哪些有大義名分的先去搞
搞出名聲後
最後再搞這個無限待轉

因為網路上
主要還是在意說了什麼
而不是誰說了

同樣的一句話
不同人說出來
結果大不同
例如破曉晨鐘 鋼彈00的OP
帥哥聽就是潮，肥宅聽就是臭油滑嘔嘔嘔嘔嘔
但明明就是同首歌
證明網路上的人，不就事論事，而是依立場論對錯



所以應該先從有大義名分的事情累積名聲
我這邊提供一個

那就是撲滅汽車併排停車

只要看到有併排停車的汽車
就騎機車到後面
喇叭就按著
按到有人出來開走

誰敢出來罵你
你就用對方違規併排停車來當大義名分
相信在網路上一定會得到一堆好評

媽的
今天騎機車
遇到4次汽車要併排停車
就直接他媽的給我插進來
我就整個火到
直接停下來按喇叭
對方就罵我巴三小

我就嗆回去
你他媽的違規併排停車還敢兇我喔
我為了閃你被後面追撞你要負責嗎
有本事叫警察來啊

對方就一副遇到瘋子的表情就走掉了
嫩
有種來戰

所以我覺得這個活動
可以推薦給機車聯盟的
先從這種有大義名分的事情累積好感度
這樣以後才能成大事

--
要兇來兇啊，有本事把我打死，不然換我告死對方，反正活著也沒啥意義
 ","Fri Jul 19 19:10:25 2019 ","Jul","19:10:25"
"[問卦]有沒有鄉下妹比較有仙氣的卦？ ","
水泥叢林裡的人們，勾心鬥角只為資本主義裡奪一塊容身之處。
險惡的環境造就了人們習慣性的小奸小惡


而鄉下反倒就純真的多...有時候也會想去鄉下住上幾天放鬆

你看！那芬芳的花草散發著多美妙的氣息


我彷彿都能聞得到草皮傳出來的清新


偶而想到就跳到池子裡戲水，清涼一下


這裡的人們也不會用異樣眼光看待你，只是對著你笑，笑得你心發暖。



還記得借住的農家，他們的女兒手把手教我擠奶的畫面...




那一切真是令人嚮往！



圖片來源：

--
 ","Fri Jul 19 19:11:19 2019 ","Jul","19:11:19"
"[新聞] 因案情重大 日警罕見提前公布京阿尼兇嫌 ","



因案情重大 日警罕見提前公布京阿尼兇嫌青葉真司


2019-07-19 17:25聯合報 記者蔡佩芳╱即時報導




日本動畫製作公司「京都動畫」的工作室18日遭縱火，3層樓建築物幾乎全燒毀。圖／路
透社


「京都動畫(Kyoto Animation)」第一製作所遭人縱火案奪走33條人命，京都府警今天發
表嫌犯是41歲男子青葉真司，職業、住所不詳。在尚未取得逮捕狀情況下對外發表兇嫌十
分罕見，府警表示「考量事件重大性決定發表」。

青葉真司因全身嚴重灼傷，傷勢不穩且難以接受偵訊，因此還無法申請逮捕狀，但警方仍
對外公布他的資訊。

京都府警以殺人縱火事件今日開設<U+635C><U+67FB>本部，搜查一課課長西山亮二表示，搜查本部將由
刑事部長親自擔任本部長，動員百名警力，為被害者與遺屬，全力查明真相。

【中央社／東京19日綜合外電】

日本「京都動畫」昨天遭人縱火釀33死35傷慘劇，犯嫌雖然被警方抓到，但因傷勢嚴重被
送醫，目前仍接受治療。警方表示，雖然暫未逮捕犯嫌，但考量此案重大性，公布犯嫌姓
名。

縱火犯嫌昨天從位於京都市伏見區的日本動畫製作公司「京都動畫」（動畫迷暱稱「京阿
尼」）工作室一樓玄關進入後，冷不防潑灑疑為汽油的液體並點火，火勢一發不可收拾。

警方表示，事發當時工作室內共有74人，其中33人逃生不及葬生火窟，35人受輕重傷，另
外6人則平安無事。

日本放送協會（NHK）報導，京都府警察本部今天說明，涉嫌縱火目前正在醫院接受治療
的犯嫌姓名是青葉真司。

青葉真司41歲，警方研判應是住在埼玉市。

警方雖然因為青葉受到重傷接受治療暫未逮捕，但有鑑於這起縱火案件的重大性，所以公
布犯嫌姓名。

另外，相關人士表示，













備註:

    R.I.P.  33名京阿尼員工

--
 ","Fri Jul 19 19:11:41 2019 ","Jul","19:11:41"
"Re: [問卦] 之前說高雄沒水可玩的人去哪了？ ","

你說的這位高雄不會淹水，害他沒水可以玩的人是仁武阿鴻

他剛剛有在FB直播

我放Dcard連結


影片時間32:58開始說這是積水不是淹水


--
 ","Fri Jul 19 19:12:31 2019 ","Jul","19:12:31"
"Re: [新聞] 蔡英文抵達海地 貸款45億助建設電網 ","

覺得尼哥國借錢會還的都是什麼人阿？
屁股想也知道45E大概尼哥先貪汙掉一半22E
然後電網蓋一蓋錢不夠了
就繼續開口乞討
討的到就在貪污一半
討不到就斷交跟中國要

標準流程不是每次都這樣嗎？
覺得尼哥會還的，先借錢給路邊的乞丐看看
過幾天跟他要看會不會還你

--
 ","Fri Jul 19 19:12:42 2019 ","Jul","19:12:42"
"Re: [問卦] 一堆高雄人在po淹大水是甚麼心態? ","


光頭韓導破功啦！跟肥菊一樣，淹水啦！

所以可以不要再批評前朝不疏通下水道淤塞好嗎？證明水溝清淤沒屁用！

等一下可能會說以前淹更大！不要說屁話，大淹小淹都是淹！換人做還是沒屁用啦！

--
 ","Fri Jul 19 19:12:46 2019 ","Jul","19:12:46"
"不給吸管又不換蓋子？？？ ","
服務生：小姐這邊跟您確認一下餐點哦

服：一份輕檸雙牛堡 套餐雞塊紅茶加檸檬片對嗎？

我：對

服：一百九十塊哦（啊啊啊QQ）發票稍等一下

服：來這邊發票找您

服：我們現在內用不提供吸管哦

我： 蛤？ 那要怎麼喝

服：就直接蓋子打開喝啊^_^

我：嗯...好哦（燦笑*^_^*

服：還是你有需要嗎 不然我們可以...

我：啊沒關係不用 這樣就好 謝謝你^_^




















？？？？？？？？？？？？？？？？？？
現在不附吸管是潮流嗎
不給吸管又懶得換蓋子484跟風啊
有卦嗎(*^^*)

--
 ","Fri Jul 19 19:13:22 2019 ","Jul","19:13:22"
"[問卦] 鄉民覺得高雄半年就能清掉20年遺毒? ","
高雄積重難返  要撥亂反正  也是需要時間

到底哪些鄉民覺得20年都沒弄好的排水系統

半年就可以把以前的問題全部解決？

真是天才

--
 ","Fri Jul 19 19:13:46 2019 ","Jul","19:13:46"
"Re: [新聞] 罵蘇揆不要臉遭冷處理 柯文哲:他再講我就 ","
:

您好，單純想討論這段

現在新聞都有一刀未剪的影片，那記者的採訪是一問一答
除了看柯文哲答什麼，是不是也該去看上一句的問題怎麼問
才比較不會偏頗呢？

記者問題是：「現在民進黨看起來，對你很不留情，你覺得他們現在也是全力打
你，是要把你毀掉嗎？」柯回：「每天那個PTT  那個1450  我看我也知道啊」
這是在講所有批他的都是1450嗎？看起來不是啊！柯文哲的話意是那些收了錢
，帶著惡意在故意扭曲事實毀柯的網軍吧。怎麼你會覺得柯是在罵所有批評他
的人呢？

附帶另外一題：「蘇貞昌昨天說，你去年說你連任的話，你也會支持蔡英文連任」
在約好合作後，先推姚姚，再拉葛特曼，然後現在竟然有臉要求柯文哲履約
柯文哲回：「只能說有夠不要臉」看完問題再看回答的內容，就能顯示柯文哲
不是無的放矢純粹在亂罵


其實柯文哲去年選舉前，完全不鬆口要不要選2020，他那時候可能就有意思了
選後一些作為也是讓人摸不著頭緒，台灣己經寵壞一個陳水扁，寵壞一個馬英
九了，真的不該再寵壞蔡英文跟柯文哲，做錯事還幫他辯護，但也不能把不關
他事的髒水，硬倒他頭上吧



--
神算，馬上就有
真的失言，逐字稿又能幹嘛？
蘇貞昌有臉講的出口，不準當事人反駁嗎？
帶風向的人，就是覺得別人笨，被他利用剛好，你又何必配合
超譯或我看法有誤，請指正
誰知道是不是柯網軍
推
葛來台後，一堆民進黨的，上電視被採訪都跟著叫柯要講清楚
這不叫一唱一和
推
歪腰
單方面付出，算什麼合作，你會這樣跟誰合作？不用這樣揶揄講什麼柯師父
跟信徒，在看板上討論，尊重是互相的，當初一開始講柯seafood的，搞不好
帶有惡意，沒必要跟風吧
其實你也知道會有密會互相交換啊，那我們何必討論表面虛假的議題呢？
你討厭柯沒人說不對，我現在也有一點，但這篇講的是別討厭一個人就容許別人
到髒水到柯而視為理所當然，甚至推波助燃，這是個人道德的退步
*[1;37m推  223.136.137.76 07/19 20:02
冒昧一句，我不是你爸，柯文哲也不是你爸，沒義務讓你任性
假設你也是版友而不是網軍，我請問一下，誰有空一直幫柯文哲澄清
大家都是為了生活奔忙，下班放空看一下廢文不是更好，發這種文怕被吐糟
還要去查一下資料，我就想不到除了職業還有人有這空閒一直說明這說明那
我幾個月前，發生一個糗事，本來想發笨版賺點P幦，後來打到三分之一就
懶了，八卦版一堆抹黑文，要不是明天不上班，我也沒心力發這篇
如果你有良心的話，發話多一點良心好嗎？


 ","Fri Jul 19 19:13:52 2019 ","Jul","19:13:52"
